-0.178304	-0.620989	0.32098	0.699028	0.261718	0.979286	0.55993	-0.755959	0.344717	0.694279	4	
0.167323	0.690159	-0.08445	-0.009059	0.261718	-0.598658	0.257927	-0.093952	-0.341275	-0.564203	2	
0.105604	-0.149918	0.438342	0.934659	0.261718	0.314889	0.144676	0.839153	0.313536	0.31728	1	
0.661077	-0.09496	0.01513	0.751961	0.976743	-0.930856	-0.534832	0.548659	1.24898	-0.450102	5	
0.192011	0.509582	0.079145	1.07209	0.261718	1.02081	0.52218	0.456669	0.438262	0.722525	1	
0.31545	0.540986	0.029355	-0.395163	0.261718	-0.806282	0.371178	0.386734	0.469443	-0.802063	9	
0.130292	-0.212727	0.324537	0.386474	0.261718	-0.141884	0.333428	0.028792	-0.902542	-0.198029	2	
0.15498	0.140576	0.228514	0.766134	-1.25771	0.688613	1.20169	0.211569	0.18881	0.070342	1	
0.47592	-0.43256	0.114709	-0.87096	0.976743	-1.22153	-1.59184	0.247254	1.31134	-0.110906	5	
-0.215336	-0.204876	0.456124	-0.099826	0.17234	0.190314	0.106925	0.348234	0.344717	0.229048	4	
0.080916	0.014957	0.064919	0.346104	0.17234	0.06574	0.182426	0.455465	0.126447	0.082361	1	
0.117948	-0.220579	-3.21053	-1.62324	0.261718	1.64368	0.710932	-1.68935	-0.933723	1.17046	1	
-0.091897	0.2976	0.079145	0.196496	0.261718	1.26996	0.446679	-0.751707	0.001721	0.998901	2	
0.043885	0.069915	0.285416	0.372779	0.261718	-0.432558	0.144676	0.715166	0.531806	-0.313529	3	
-0.030178	-0.346197	0.235627	-1.08105	0.17234	-0.349509	0.861934	-0.834708	0.40708	-0.643647	4	
-0.314087	0.360409	0.395665	0.599727	-1.34709	-0.557133	0.257927	0.048343	-0.247731	-0.52805	7	
0.241386	-0.157769	0.338762	-1.20392	0.261718	-0.474083	-0.006326	0.156021	-0.808997	-0.306248	1	
0.130292	-0.157769	0.577041	-0.670986	0.17234	-0.889332	-0.119577	-0.20262	0.157628	-0.625805	11	
-3.4988	0.438921	-0.052442	-5.44012	-0.453307	0.06574	0.371178	-1.18077	-0.310094	-0.025532	1	
-0.128929	-0.322644	0.288973	0.764881	0.261718	-0.474083	0.333428	0.680315	0.18881	-0.479793	2	
0.09326	0.10132	0.313868	0.756586	0.351096	0.356414	0.295677	0.905068	0.219991	0.282947	1	
0.019197	-0.087108	0.292529	0.240776	0.17234	0.14879	0.144676	0.16171	0.095265	0.181997	1	
0.142636	-0.377602	0.328093	-0.039583	0.261718	0.231839	-0.195078	-0.180311	-0.403638	0.454949	2	
0.907954	-0.330495	0.132491	1.03903	0.887365	-0.141884	-1.32759	1.13202	1.18662	0.83348	5	
-0.314087	0.360409	0.395665	0.599727	-1.34709	0.107265	0.182426	0.425022	0.62535	0.126797	7	
0.080916	-0.142067	0.171611	-0.470713	0.261718	0.14879	-0.006326	0.110997	-0.185368	0.258957	2	
0.204355	-0.354049	0.32098	0.410166	-0.989576	0.439463	0.446679	0.065604	0.251173	0.263827	1	
-0.22768	0.446772	0.534365	0.177429	0.17234	-0.764757	0.371178	0.882468	1.2178	-0.761136	4	
0.15498	-0.3619	0.40989	-0.171945	0.261718	0.024215	-0.006326	-0.63537	-0.060642	0.147519	2	
0.57467	-0.134216	0.160942	1.25246	0.976743	-0.640182	-1.25209	0.824144	0.843621	0.274821	5	
0.377169	0.014957	0.381439	0.292753	0.261718	0.06574	0.446679	-0.392969	0.157628	-0.070462	3	
-0.314087	-0.236281	0.029355	0.460861	0.261718	0.522513	-0.232828	0.27463	0.375899	0.74895	1	
0.043885	-0.079257	0.061363	0.565085	0.261718	0.480988	0.371178	0.188329	-0.091823	0.347429	1	
-0.128929	0.572391	-0.031104	0.319399	0.261718	-0.307984	0.069175	0.677228	0.594169	-0.198113	9	
4.96908	-0.385453	0.14316	-2.60073	0.976743	-1.38763	-0.799085	-0.75295	1.09307	-0.750431	5	
-0.314087	-0.040001	0.303198	1.37665	0.17234	0.979286	0.55993	0.735416	1.65434	0.685962	8	
0.73514	-0.283388	0.089814	-1.84813	0.976743	-1.34611	-1.55409	-1.5974	-0.029461	-0.267599	5	
0.25373	-0.197025	0.260522	0.326888	0.261718	0.273364	0.295677	-0.277272	-0.310094	0.201237	2	
0.587014	0.399665	0.064919	0.116828	-1.61522	1.22844	0.408929	-0.239024	-0.621908	0.997599	1	
-0.054866	-0.330495	-3.21053	-0.267456	0.261718	0.107265	-0.119577	0.469677	0.126447	0.30326	2	
0.117948	0.266195	0.043581	-0.590035	0.17234	0.14879	0.295677	-0.091816	0.001721	0.097659	2	
-0.104241	-0.079257	0.552147	1.3885	0.61923	-1.09696	-1.02559	1.55803	2.09088	-0.330732	6	
-0.079554	-0.173471	0.367214	0.324501	0.261718	-0.598658	-0.232828	0.518021	0.344717	-0.300955	2	
0.080916	-0.118513	0.445454	-0.188027	0.261718	0.190314	0.031425	1.24105	0.531806	0.299258	1	
-0.277055	-1.96354	0.616162	0.437826	0.17234	0.522513	-0.006326	-0.21126	0.001721	0.620068	7	
0.500607	-0.220579	-0.03466	0.497323	0.17234	-0.307984	0.710932	0.532253	0.313536	-0.531305	1	
0.006853	0.376111	0.125378	-1.29938	-1.07896	0.688613	0.484429	0.159905	0.095265	0.477842	9	
0.068573	-0.652394	0.395665	1.22099	0.261718	3.05553	0.106925	-0.928018	-1.05845	2.84771	1	
0.15498	-0.448263	0.356544	-0.003837	0.261718	0.356414	0.031425	-0.19	-0.372457	0.429827	2	
-0.240024	0.117022	0.235627	0.902912	0.17234	-0.930856	-0.044076	1.25027	0.718895	-0.660778	4	
-3.4988	0.391814	0.374326	-5.44012	0.261718	-0.307984	0.408929	0.138645	0.219991	-0.37941	1	
0.241386	0.23479	0.310311	-1.71099	0.261718	-1.18001	-0.044076	0.391434	0.937165	-0.930414	3	
0.216699	0.2976	0.249852	-0.041313	0.261718	-0.515608	0.144676	1.9e-05	0.313536	-0.424545	1	
-0.00549	-0.220579	-3.21053	1.07189	0.261718	0.896237	0.144676	1.37112	0.62535	0.851768	1	
0.278418	-0.197025	0.239183	-0.73839	0.261718	0.190314	1.05069	-1.52741	-0.43482	-0.273518	2	
0.15498	0.289748	0.207175	-0.007298	0.17234	-1.05543	0.635431	0.508819	0.18881	-1.14312	9	
-0.128929	12.6554	-0.16269	1.99302	-3.22403	-1.52605	0.446679	3.17422	-3.61533	-1.47728	1	
0.870923	-0.236281	0.025799	-1.94155	0.976743	-2.13508	-0.761334	-3.03756	-1.3079	-1.5063	5	
0.130292	-0.456114	0.292529	0.202672	0.261718	-0.183409	-0.34608	-0.813429	-0.65309	0.154053	1	
-0.06721	-0.149918	0.32098	0.118589	0.261718	-0.01731	-0.006326	-0.002136	0.157628	0.118033	1	
0.241386	-0.126364	0.417003	0.096091	0.17234	0.14879	0.333428	0.706953	0.313536	0.07068	1	
0.229043	-0.016448	0.317424	-0.526838	0.261718	0.107265	0.371178	-0.610343	-0.029461	0.011344	2	
0.167323	0.148427	0.278304	-0.289596	0.261718	-0.307984	-0.081827	-0.689151	0.687713	-0.10412	3	
-0.16596	0.007106	-2.17206	-0.165858	0.261718	-0.141884	0.484429	0.208579	0.219991	-0.250951	4	
1.01905	0.030659	0.335206	-2.31814	-4.65408	-1.71983	0.144676	-2.80698	-1.74444	-1.5177	1	
0.080916	-0.142067	0.171611	-0.470713	0.261718	-0.349509	0.55993	-0.762308	-0.621908	-0.48699	2	
-0.301743	-0.314793	0.399221	0.77052	0.708609	0.480988	-1.8561	-0.699984	-0.060642	1.90005	6	
-0.079554	0.250492	0.388552	-0.002584	0.082961	-0.598658	0.55993	-0.196873	0.282354	-0.709612	4	
0.944986	0.132725	0.136047	0.564936	0.17234	-0.474083	0.371178	-0.621799	-1.21436	-0.506604	1	
0.09326	-0.087108	-2.26808	-0.164963	0.261718	0.730137	0.635431	-0.395978	-0.185368	0.419821	1	
-0.141273	1.55379	0.541477	-0.649324	-1.25771	0.896237	0.333428	0.574948	0.344717	0.757196	7	
0.25373	-0.338346	-3.21053	-1.79069	0.351096	0.439463	0.371178	0.710681	0.032902	0.296677	1	
0.130292	-0.157769	0.577041	-0.670986	0.17234	-0.681707	0.371178	0.602265	0.750076	-0.688661	11	
0.043885	-0.157769	0.328093	0.552225	0.261718	0.647088	0.182426	0.507363	-0.091823	0.608809	1	
0.192011	-0.259834	0.402778	-0.06593	0.261718	-0.183409	0.333428	0.211083	-0.060642	-0.229806	1	
0.167323	0.171981	0.047137	0.268047	0.17234	-0.349509	0.446679	0.699847	0.251173	-0.435792	2	
0.772172	0.030659	0.075589	0.371824	0.976743	-1.47068	-1.55409	-0.193689	0.812439	-0.374697	5	
-0.141273	1.55379	0.541477	-0.649324	-1.25771	0.605563	-0.006326	0.180465	-0.372457	0.679501	7	
0.031541	0.666605	-0.095119	0.010217	0.17234	-0.764757	0.295677	0.071157	0.095265	-0.733879	9	
-0.301743	0.195534	0.381439	0.351116	0.082961	-0.681707	0.106925	0.328527	0.469443	-0.560563	4	
0.192011	0.148427	0.19295	-1.29308	0.261718	-1.13848	-0.006326	0.019434	0.874802	-0.910511	3	
0.266074	0.580242	0.114709	-0.165469	0.261718	0.107265	0.069175	0.083971	0.064084	0.190436	1	
0.056229	0.187683	-0.031104	-0.958476	0.261718	0.356414	0.371178	-0.990789	-0.528364	0.237487	2	
-0.190648	-0.024299	0.367214	2.25863	0.17234	1.97588	0.182426	0.412693	1.24898	1.86822	8	
-0.00549	0.305451	0.018686	-0.04009	0.261718	0.688613	0.899684	-0.821117	0.001721	0.230109	1	
0.006853	0.462474	-0.016878	0.649795	-1.34709	-0.224934	-0.232828	0.434031	0.126447	0.050524	2	
-0.202992	-0.479668	-3.21053	-0.88764	0.261718	1.35301	-0.006326	-1.26218	-0.996086	1.36829	7	
0.179667	0.258344	0.189393	-0.133304	0.17234	-1.05543	0.257927	-0.185515	0.469443	-0.966338	1	
0.130292	-0.024299	0.246296	0.121006	0.082961	0.688613	-2.6111	-0.22986	0.032902	-1.10392	1	
-0.00549	-0.660245	0.345875	-0.270589	0.261718	0.688613	0.597681	-0.608751	-0.310094	0.398314	1	
0.512951	-0.416858	0.125378	0.549719	0.976743	-0.141884	-1.89385	0.31185	1.2178	1.28789	5	
0.080916	-0.063555	0.349432	0.968645	-1.34709	0.564038	0.333428	0.632941	-0.060642	0.451948	2	
-0.264711	-0.09496	0.01513	-0.597346	0.261718	-1.18001	0.408929	-0.023979	0.750076	-1.15401	4	
0.451232	-0.267686	0.335206	-0.831336	0.261718	-1.01391	0.673182	-1.9182	-0.341275	-1.1521	1	
0.068573	-0.016448	0.274747	-0.03633	0.261718	0.06574	0.55993	-0.06147	0.562987	-0.128483	3	
0.57467	0.085618	0.310311	-2.16751	0.261718	-0.930856	0.635431	-2.36126	-1.02727	-1.03296	3	
0.117948	-0.189174	0.029355	0.763359	0.887365	-0.391033	-0.950086	0.207938	-0.029461	0.345284	5	
0.142636	0.486028	0.100483	-0.448543	0.17234	-0.141884	0.069175	0.767549	0.438262	-0.031861	1	
0.006853	-0.267686	0.40989	0.565443	0.17234	0.273364	-0.157328	-0.024328	-0.154186	0.450754	2	
-0.215336	-1.29619	0.491688	1.05007	0.61923	-1.22153	-0.912336	0.436166	1.99734	-0.526616	8	
-0.054866	-0.220579	0.466793	-0.21697	0.17234	0.979286	0.333428	-0.139326	0.095265	0.81864	7	
0.266074	0.258344	-3.21053	-0.405994	0.261718	-0.307984	0.220177	-1.09649	-1.83799	-0.279546	1	
-0.042522	-0.3619	0.470349	-0.310721	0.261718	-1.01391	0.069175	-0.613372	-0.902542	-0.832659	2	
0.377169	0.014957	0.381439	0.292753	0.261718	-0.141884	0.484429	0.226907	0.937165	-0.277219	3	
-0.240024	-0.29909	0.694403	0.955725	0.61923	-0.10036	-0.950086	0.499868	1.59198	0.613185	6	
0.266074	0.109171	0.207175	-0.849179	0.261718	-0.557133	0.748682	-2.15507	-2.30571	-0.763511	2	
0.105604	0.556689	-0.031104	0.619301	0.17234	-0.058835	0.484429	-0.108669	-0.43482	-0.193906	1	
0.229043	-0.22843	0.324537	-0.869141	0.261718	0.107265	0.748682	-0.397823	-0.247731	-0.187192	2	
0.056229	0.533135	0.185837	0.882801	0.261718	1.43606	1.05069	0.191823	-0.091823	0.774664	1	
-0.32643	0.093469	-3.21053	0.668414	-0.095795	2.51571	1.23944	0.134703	1.28016	1.62095	8	
-0.00549	0.478177	0.029355	-0.247644	0.17234	0.647088	0.220177	-1.59168	-0.65309	0.584228	1	
-0.215336	-0.204876	0.456124	-0.099826	0.17234	0.522513	-1.06334	-0.9572	0.500624	1.31743	4	
-0.264711	-0.126364	0.235627	0.176773	0.261718	-1.05543	-0.308329	-3.33411	-3.30352	-0.690276	1	
0.142636	-0.244132	-3.20697	0.165524	0.887365	-2.3427	-1.8561	-2.8424	-3.36588	-1.15348	5	
0.389513	0.462474	0.136047	0.011679	-0.900198	-0.01731	0.106925	0.480317	-0.746634	0.070077	2	
0.204355	0.360409	0.139604	0.299019	-0.095795	-0.058835	0.220177	0.457174	0.750076	-0.043	1	
-0.16596	0.007106	-2.17206	-0.165858	0.261718	-1.18001	0.295677	1.6048	0.656532	-1.09972	4	
0.117948	-0.291239	0.306755	0.255993	0.17234	-0.972381	0.597681	-0.048326	-0.746634	-1.05486	1	
0.241386	0.109171	-0.127126	0.380626	0.17234	0.107265	0.824183	0.259564	0.375899	-0.222754	1	
0.266074	0.556689	-0.020434	0.176624	0.261718	-0.764757	0.52218	0.701206	0.219991	-0.834491	9	
0.809204	-0.291239	0.036468	-0.399281	0.976743	-1.26306	-1.13884	-0.14983	1.77906	-0.427522	5	
-0.00549	-0.22843	-0.063111	-2.12735	0.17234	-1.38763	0.257927	-2.57953	-2.27453	-1.26866	11	
-0.240024	0.117022	0.235627	0.902912	0.17234	1.43606	1.50369	0.172078	0.562987	0.527304	4	
0.624046	-0.189174	0.139604	0.38731	0.976743	-1.30458	-1.40309	-0.880722	0.438262	-0.309382	5	
0.266074	0.258344	-3.21053	-0.405994	0.261718	-0.681707	0.069175	0.837211	0.40708	-0.54107	1	
0.364825	0.289748	0.235627	-0.32379	0.17234	-0.391033	0.069175	0.035529	-0.091823	-0.267936	1	
0.080916	-0.244132	0.214288	-0.37914	0.261718	-0.598658	-0.232828	0.112026	0.251173	-0.303728	2	
0.019197	-0.118513	0.345875	-1.08651	0.261718	-0.349509	-0.006326	0.228208	-0.185368	-0.190084	2	
0.57467	-0.134216	0.160942	1.25246	0.976743	0.024215	-1.21434	1.26851	1.2178	0.925304	5	
-0.116585	0.281897	0.175168	-0.15249	0.261718	0.107265	0.597681	-0.67886	0.781258	-0.109182	4	
0.377169	0.164129	0.139604	-0.241825	0.17234	-0.349509	0.182426	0.251934	0.219991	-0.302571	1	
0.364825	-0.149918	0.107596	-1.10814	0.17234	-3.29777	-2.49785	-2.64784	-1.12081	-3.96707	1	
0.401857	-0.267686	0.299642	-0.808002	0.261718	-1.18001	0.371178	-0.670065	-0.029461	-1.13527	2	
-0.252367	-0.110662	0.452567	0.888321	0.17234	0.854712	-0.006326	0.128238	-0.029461	0.947859	7	
0.266074	0.164129	0.118265	0.320234	0.261718	-0.183409	0.182426	0.535282	-0.091823	-0.149338	1	
0.192011	0.226939	0.118265	-0.472443	0.17234	-0.847807	0.106925	0.197765	-0.091823	-0.71036	2	
0.241386	0.109171	-0.127126	0.380626	0.17234	0.688613	0.333428	-0.022697	0.469443	0.546773	1	
0.377169	0.164129	0.139604	-0.241825	0.17234	-0.224934	0.106925	0.571802	-0.278912	-0.133968	1	
-0.042522	0.407516	-3.21053	-0.636404	0.261718	1.35301	0.257927	-0.787179	-0.621908	1.21125	1	
-0.017834	-0.440412	0.267634	1.39515	0.261718	1.47758	0.333428	-0.599529	-1.05845	1.26974	1	
1.04374	-0.401156	0.473906	0.506215	0.261718	0.190314	0.55993	0.184776	-0.996086	-0.022108	1	
-0.32643	0.093469	-3.21053	0.668414	-0.095795	2.30808	0.069175	0.184931	1.65434	2.22469	8	
0.019197	-0.087108	0.292529	0.240776	0.17234	0.06574	0.446679	-0.391571	0.219991	-0.065061	1	
0.105604	0.721563	0.086258	0.505409	0.261718	-0.349509	0.446679	-0.125715	-0.403638	-0.450644	2	
0.068573	-0.652394	0.395665	1.22099	0.261718	0.190314	0.597681	-1.3589	-1.61972	-0.038166	1	
-0.141273	1.55379	0.541477	-0.649324	-1.25771	1.14539	-0.006326	0.821465	-0.372457	1.16825	7	
-0.215336	-0.204876	0.456124	-0.099826	0.17234	-0.557133	-0.912336	-0.790849	0.438262	0.133933	4	
-0.277055	0.038511	0.42056	3.98715	0.17234	1.43606	-0.270579	2.07158	2.09088	1.64978	8	
-0.091897	-0.220579	0.274747	0.567174	-0.185173	0.231839	0.824183	0.730834	-0.154186	-0.119851	1	
-0.22768	0.250492	0.207175	-0.481276	0.261718	-1.47068	0.295677	-1.29445	0.001721	-1.36149	4	
1.04374	-0.401156	0.473906	0.506215	0.261718	0.14879	0.069175	0.560658	-0.715453	0.219392	1	
0.241386	-0.322644	0.28186	0.274612	0.261718	-0.681707	-0.119577	0.730368	-0.123005	-0.440554	2	
0.130292	-0.314793	0.417003	1.05106	0.082961	1.43606	0.899684	-0.3162	0.064084	0.867319	1	
0.179667	-0.173471	0.121822	-1.13921	0.17234	-0.806282	0.220177	-1.1021	-0.590727	-0.724585	1	
-3.4988	-0.110662	7.41956	2.02145	-4.92221	-0.183409	-1.28984	1.46998	0.687713	0.761161	5	
0.043885	0.572391	0.00446	-0.3331	0.261718	-1.05543	0.182426	0.362213	0.469443	-0.930933	9	
0.389513	0.376111	0.018686	-0.690978	0.082961	1.14539	0.220177	-1.57956	-0.684271	1.0397	1	
0.080916	0.203385	0.310311	0.26951	0.261718	-0.889332	0.031425	1.24136	0.251173	-0.705755	3	
-0.017834	0.336855	0.235627	-0.511144	-0.81082	0.480988	0.748682	-0.709187	0.219991	0.133512	9	
0.019197	-0.087108	0.292529	0.240776	0.17234	0.730137	0.673182	-0.227453	0.095265	0.409321	1	
0.019197	-0.118513	0.345875	-1.08651	0.261718	0.190314	0.446679	-1.27117	-1.61972	0.046256	2	
0.364825	-0.149918	0.107596	-1.10814	0.17234	0.564038	0.371178	0.944248	0.62535	0.420954	1	
0.142636	-0.377602	0.328093	-0.039583	0.261718	-0.557133	0.220177	0.77017	0.095265	-0.497165	2	
-0.202992	-0.338346	0.434785	-0.184417	0.082961	0.439463	0.446679	-1.20277	-1.40145	0.280174	1	
-0.252367	0.062064	0.171611	-0.420108	0.261718	-1.13848	-0.308329	0.364562	0.718895	-0.772142	4	
-0.474557	0.446772	-3.21053	-0.716161	0.351096	2.47418	-2.76211	-2.34191	-2.05626	1.0468	1	
0.105604	0.203385	-0.023991	0.995678	0.261718	0.231839	0.220177	-0.787471	-1.12081	0.205481	1	
0.31545	0.517433	-0.002652	-2.54347	0.261718	-0.01731	0.106925	-1.24969	-1.18318	0.046666	2	
-0.017834	0.132725	0.125378	1.35735	0.261718	0.190314	0.106925	1.00086	-0.123005	0.251857	1	
-0.264711	-0.055704	-3.21053	0.413627	0.082961	0.06574	-0.836835	2.03588	2.71451	0.874878	8	
-0.22768	0.289748	0.132491	-0.234783	0.261718	-1.13848	0.182426	0.075234	0.999528	-0.995681	4	
0.229043	-0.000745	0.171611	-0.002793	0.261718	0.979286	0.220177	-1.01034	-0.154186	0.880278	1	
0.117948	0.242641	0.082701	-0.424583	-0.900198	0.564038	0.635431	-0.619391	0.251173	0.25886	9	
0.130292	-0.463965	0.338762	0.26578	0.261718	0.896237	0.144676	-0.477426	-0.559546	0.85061	1	
-0.00549	-0.22843	-0.063111	-2.12735	0.17234	-1.30458	-0.044076	-1.06793	-0.278912	-1.06176	11	
-0.375806	-0.275537	0.449011	0.55685	0.17234	-0.889332	-0.044076	0.21221	-0.154186	-0.67317	7	
0.562327	-0.29909	0.068476	-0.58926	0.976743	-1.30458	-0.572582	-0.610421	0.531806	-0.787416	5	
-0.277055	-0.251983	-3.20342	1.95793	0.261718	2.26656	-0.195078	1.56979	2.43388	2.35679	8	
0.192011	0.148427	0.19295	-1.29308	0.261718	-1.63678	-0.006326	-0.796848	-0.154186	-1.37643	3	
0.710453	-0.102811	0.157386	1.19998	0.976743	-0.474083	-1.59184	0.975138	1.7167	0.683587	5	
4.46298	-0.181323	0.306755	-2.96395	0.261718	-0.640182	0.106925	0.51441	0.251173	-0.516297	2	
0.179667	0.258344	0.189393	-0.133304	0.17234	-0.847807	-0.044076	-0.274884	-0.341275	-0.619223	1	
0.142636	-0.291239	-3.21053	-2.16781	0.351096	-0.847807	0.257927	-0.943745	-0.060642	-0.78245	2	
-0.030178	0.438921	-0.045329	0.766462	0.17234	0.937762	-0.006326	0.099309	0.18881	0.989546	1	
0.09326	-0.267686	0.168055	-0.383884	0.261718	-0.764757	0.673182	-0.299775	-0.060642	-0.908329	1	
0.068573	-0.189174	-2.09026	-0.633539	0.17234	-0.058835	0.975185	-0.214774	0.282354	-0.426787	4	
0.043885	0.572391	0.00446	-0.3331	0.261718	-1.26306	0.257927	-0.134161	0.375899	-1.15345	9	
0.562327	0.046362	0.210732	-1.05208	0.976743	-0.640182	-1.13884	-0.54406	0.687713	0.199477	5	
0.389513	0.462474	0.136047	0.011679	-0.900198	-0.266459	0.144676	0.583471	-0.060642	-0.201646	2	
0.364825	0.195534	0.175168	-0.027618	0.261718	-0.266459	0.144676	0.810845	0.438262	-0.197848	1	
0.043885	-0.173471	0.285416	-0.775121	0.17234	-0.01731	0.220177	0.560192	0.001721	-0.01033	2	
-0.042522	-0.173471	0.644613	0.089437	-0.989576	-1.76135	1.8812	-1.73085	-1.49499	-1.74432	6	
0.266074	0.580242	0.114709	-0.165469	0.261718	0.024215	0.446679	0.428536	0.375899	-0.103698	1	
-0.104241	-1.0371	0.388552	-1.09931	0.17234	-0.349509	0.673182	-1.1943	0.656532	-0.532354	8	
-0.22768	0.289748	0.132491	-0.234783	0.261718	0.356414	1.80569	-1.11254	0.500624	-0.493042	4	
0.204355	-0.354049	0.32098	0.410166	-0.989576	0.356414	0.55993	0.3633	0.282354	0.127496	1	
0.192011	0.085618	0.278304	-1.34736	0.261718	-0.847807	0.182426	0.795235	-0.029461	-0.749479	2	
0.15498	-0.3619	0.40989	-0.171945	0.261718	-0.349509	0.182426	-0.622692	-0.621908	-0.304488	2	
0.438888	0.289748	0.14316	-0.282494	0.261718	-0.474083	0.597681	-0.21825	0.531806	-0.615245	1	
0.142636	0.43107	0.032912	-0.486796	0.261718	-0.058835	0.069175	-1.96905	-1.12081	0.027595	9	
0.09326	0.329004	0.271191	-0.813522	0.17234	1.43606	0.333428	-0.104883	-0.029461	1.22853	1	
-0.363462	-0.189174	0.641057	0.681245	0.17234	0.231839	0.069175	0.203182	0.001721	0.318943	11	
-0.351118	-0.314793	0.573485	1.67002	-0.185173	-0.640182	-1.02559	3.01521	2.40269	0.129424	8	
0.229043	0.242641	0.089814	0.12023	0.261718	1.51911	0.069175	-1.30965	-0.746634	1.46633	1	
0.043885	-0.079257	0.061363	0.565085	0.261718	-0.058835	0.597681	0.946015	0.18881	-0.254627	1	
-0.128929	-0.22843	-3.21053	-0.892742	0.17234	-1.18001	-0.006326	0.501402	0.905984	-0.957972	7	
-0.141273	-0.055704	0.207175	0.246982	0.261718	-0.266459	0.371178	0.666899	0.064084	-0.320762	2	
0.661077	-0.09496	0.01513	0.751961	0.976743	0.107265	-1.32759	0.976264	1.31134	1.0949	5	
0.327793	-2.42676	-2.32498	-1.74408	0.440474	0.605563	0.220177	1.67596	0.438262	0.55866	1	
0.438888	0.289748	0.14316	-0.282494	0.261718	-0.349509	0.257927	0.867829	0.18881	-0.328188	1	
0.117948	0.23479	0.050694	0.220456	0.261718	0.190314	0.106925	-0.052054	0.313536	0.236956	1	
0.266074	0.415367	0.089814	-0.68501	0.261718	-0.349509	0.069175	0.174505	0.095265	-0.235183	9	
-0.030178	-0.220579	0.242739	1.98827	0.17234	1.93436	0.220177	-0.190796	-0.091823	1.74151	1	
0.290762	0.156278	0.136047	1.40139	0.082961	0.730137	0.257927	0.085155	-0.247731	0.634269	1	
-0.091897	0.258344	0.445454	1.64358	0.082961	0.314889	0.295677	1.34209	0.40708	0.258837	10	
0.710453	-0.283388	0.128935	0.601905	0.976743	-1.09696	-0.459331	-2.82753	-2.08744	-0.6063	5	
-0.474557	0.446772	-3.21053	-0.716161	0.351096	4.3428	0.899684	-1.99682	-1.71326	3.35027	1	
-0.252367	0.069915	0.246296	0.52355	0.261718	-0.972381	0.031425	1.30308	0.469443	-0.765741	4	
-0.178304	0.902141	-0.041773	0.593103	0.261718	-0.474083	0.446679	0.281289	-0.310094	-0.544747	2	
0.006853	-0.267686	0.40989	0.565443	0.17234	1.06234	0.144676	0.121559	0.095265	1.01061	2	
-0.042522	-0.110662	0.40989	1.09728	0.261718	1.39454	0.408929	-0.013922	-0.029461	1.13329	1	
0.056229	0.054213	0.392108	-0.02896	0.261718	-0.598658	0.55993	0.460727	0.40708	-0.709227	3	
-0.22768	-0.251983	0.449011	-1.26891	0.261718	0.439463	0.446679	1.71211	0.968347	0.258222	4	
0.019197	-0.016448	-3.21053	-0.310423	0.261718	-0.349509	-0.308329	-0.263817	-0.372457	-0.035152	1	
-0.128929	-0.040001	0.057807	0.557894	0.261718	-1.42916	0.597681	0.74194	0.656532	-1.42027	8	
-0.091897	0.226939	0.267634	0.024091	0.261718	-0.224934	0.182426	0.230868	1.06189	-0.186203	3	
-0.141273	-0.244132	0.249852	0.593729	0.261718	0.273364	0.408929	-0.269991	-0.715453	0.146097	2	
0.080916	-0.126364	0.360101	-0.587947	0.261718	0.605563	-0.044076	-0.253003	-0.278912	0.712339	2	
-0.054866	0.313302	0.05425	0.218427	0.261718	-0.515608	0.069175	-0.462281	-0.87136	-0.400796	1	
-0.338774	-0.267686	0.441898	0.616019	0.440474	-1.71983	-1.51634	-1.62243	-0.902542	-0.654255	8	
-0.128929	0.022808	0.19295	0.837775	0.261718	0.813187	0.220177	-0.049491	-0.123005	0.729999	1	
0.167323	-0.322644	0.306755	-0.543548	0.261718	-0.598658	-0.157328	0.307986	0.157628	-0.346319	2	
0.364825	-0.189174	0.502357	0.22329	-1.16833	1.22844	-0.044076	-0.748795	-0.715453	1.28452	2	
-0.017834	-2.42676	0.278304	0.506662	0.17234	0.314889	0.484429	0.568735	0.251173	0.145156	2	
-0.289399	0.83148	0.157386	0.987562	0.529852	0.273364	-1.47859	0.073059	0.251173	1.37216	6	
0.624046	-0.071406	0.221401	-0.586246	0.887365	-1.47068	-1.62959	0.294784	0.937165	-0.349875	5	
-0.116585	-0.338346	-3.21053	-0.865829	-1.16833	1.14539	-0.270579	-0.792751	-0.403638	1.37256	1	
-0.030178	0.305451	-3.20342	-0.130828	0.17234	1.85131	0.446679	-1.79754	-0.060642	1.51345	1	
-0.054866	0.580242	0.032912	-0.016668	0.261718	0.439463	0.220177	-0.268128	0.157628	0.396241	1	
0.080916	-0.071406	0.160942	1.22552	0.17234	0.813187	-0.006326	0.138354	-0.310094	0.861364	1	
-0.32643	0.093469	-3.21053	0.668414	-0.095795	1.35301	0.031425	1.32685	2.46506	1.36734	8	
0.278418	0.069915	0.214288	-2.28394	0.082961	-0.515608	0.52218	-3.51885	-3.55297	-0.585975	1	
-0.116585	0.423218	0.086258	1.91914	0.261718	-0.307984	0.446679	2.01124	1.34252	-0.384462	9	
-0.289399	0.093469	0.402778	-0.087353	-1.43647	0.190314	0.408929	0.608439	1.12425	0.069487	4	
0.006853	0.462474	-0.016878	0.649795	-1.34709	0.06574	0.333428	0.189299	0.064084	-0.01279	2	
